,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
569,香蕉-芭蕉,A2,102.11.21,60.1,18.1,台北一,109,31.7,26.8,3387.0
570,香蕉-芭蕉,A2,102.11.22,64.5,18.1,台北一,109,32.0,25.8,3442.0
571,香蕉-芭蕉,A2,102.11.23,38.4,18.9,台北一,109,25.1,22.7,3217.0
572,香蕉-芭蕉,A2,102.11.24,58.8,18.8,台北一,109,31.1,26.0,2982.0
573,香蕉-芭蕉,A2,102.11.26,62.2,20.3,台北一,109,33.7,28.6,3221.0
574,香蕉-芭蕉,A2,102.11.27,65.0,19.4,台北一,109,37.2,33.8,3127.0
575,香蕉-芭蕉,A2,102.11.28,50.3,18.5,台北一,109,29.9,26.9,3644.0
576,香蕉-芭蕉,A2,102.11.29,61.5,21.2,台北一,109,34.1,29.2,2513.0
577,香蕉-芭蕉,A2,102.11.30,65.3,21.4,台北一,109,36.5,32.0,4007.0
578,香蕉-芭蕉,A2,102.12.01,54.7,19.7,台北一,109,32.9,30.0,3180.0
579,香蕉-芭蕉,A2,102.12.03,60.1,19.4,台北一,109,32.5,27.7,4100.0
580,香蕉-芭蕉,A2,102.12.04,64.7,20.8,台北一,109,34.8,29.6,2714.0
581,香蕉-芭蕉,A2,102.12.05,59.1,19.9,台北一,109,33.1,28.9,2252.0
582,香蕉-芭蕉,A2,102.12.06,60.4,22.0,台北一,109,33.5,28.3,1872.0
583,香蕉-芭蕉,A2,102.12.07,60.7,20.8,台北一,109,33.7,29.0,3193.0
584,香蕉-芭蕉,A2,102.12.08,58.4,22.6,台北一,109,34.9,31.2,2345.0
585,香蕉-芭蕉,A2,102.12.10,52.7,20.6,台北一,109,31.6,28.2,4485.0
586,香蕉-芭蕉,A2,102.12.11,46.0,18.6,台北一,109,29.5,27.7,3762.0
587,香蕉-芭蕉,A2,102.12.12,52.7,19.7,台北一,109,29.9,25.7,1841.0
588,香蕉-芭蕉,A2,102.12.13,64.5,20.7,台北一,109,34.4,29.0,2274.0
589,香蕉-芭蕉,A2,102.12.14,61.2,20.1,台北一,109,33.3,28.5,3797.0
590,香蕉-芭蕉,A2,102.12.15,62.9,19.2,台北一,109,34.9,30.8,2486.0
591,香蕉-芭蕉,A2,102.12.17,49.6,18.7,台北一,109,30.0,27.3,4515.0
592,香蕉-芭蕉,A2,102.12.18,71.8,18.8,台北一,109,34.9,28.0,1656.0
593,香蕉-芭蕉,A2,102.12.19,52.6,18.3,台北一,109,30.1,26.6,1551.0
594,香蕉-芭蕉,A2,102.12.20,68.1,18.3,台北一,109,36.6,32.3,2358.0
595,香蕉-芭蕉,A2,102.12.21,62.2,19.8,台北一,109,35.9,32.5,4043.0
596,香蕉-芭蕉,A2,102.12.22,57.9,20.3,台北一,109,35.0,32.2,1698.0
597,香蕉-芭蕉,A2,102.12.24,55.2,18.5,台北一,109,30.5,26.2,3379.0
598,香蕉-芭蕉,A2,102.12.25,68.4,20.2,台北一,109,39.2,35.7,2331.0
599,香蕉-芭蕉,A2,102.12.26,52.4,18.9,台北一,109,30.9,27.6,2327.0
600,香蕉-芭蕉,A2,102.12.27,48.7,19.3,台北一,109,28.3,24.6,3825.0
601,香蕉-芭蕉,A2,102.12.28,48.5,17.1,台北一,109,28.6,25.8,3387.0
602,香蕉-芭蕉,A2,102.12.29,49.2,16.7,台北一,109,31.7,30.8,2247.0
603,香蕉-芭蕉,A2,102.12.31,47.5,17.1,台北一,109,27.3,24.0,5616.0
604,香蕉-芭蕉,A2,103.01.01,68.0,18.8,台北一,109,33.5,26.8,1760.0
605,香蕉-芭蕉,A2,103.01.02,61.7,21.3,台北一,109,36.1,32.5,1186.0
606,香蕉-芭蕉,A2,103.01.03,75.0,23.4,台北一,109,42.6,38.2,1184.0
607,香蕉-芭蕉,A2,103.01.04,56.5,21.9,台北一,109,33.6,29.8,2483.0
608,香蕉-芭蕉,A2,103.01.05,59.2,22.5,台北一,109,33.7,29.0,2148.0
609,香蕉-芭蕉,A2,103.01.07,59.5,22.2,台北一,109,33.4,28.4,2986.0
610,香蕉-芭蕉,A2,103.01.08,60.8,24.0,台北一,109,36.0,31.7,2432.0
611,香蕉-芭蕉,A2,103.01.09,83.1,24.1,台北一,109,47.1,42.7,1413.0
612,香蕉-芭蕉,A2,103.01.10,60.8,18.6,台北一,109,34.5,31.1,2810.0
613,香蕉-芭蕉,A2,103.01.11,58.0,22.1,台北一,109,34.2,30.2,1936.0
614,香蕉-芭蕉,A2,103.01.12,62.2,23.3,台北一,109,38.4,35.6,3241.0
615,香蕉-芭蕉,A2,103.01.14,60.1,21.2,台北一,109,35.0,31.2,4644.0
616,香蕉-芭蕉,A2,103.01.15,66.2,20.7,台北一,109,36.3,31.5,1948.0
617,香蕉-芭蕉,A2,103.01.16,55.0,20.6,台北一,109,35.4,33.8,2998.0
618,香蕉-芭蕉,A2,103.01.17,73.9,20.1,台北一,109,39.4,34.4,1915.0
619,香蕉-芭蕉,A2,103.01.18,47.7,21.0,台北一,109,29.9,26.9,1508.0
620,香蕉-芭蕉,A2,103.01.19,57.9,22.7,台北一,109,34.1,30.0,1940.0
621,香蕉-芭蕉,A2,103.01.21,58.2,17.5,台北一,109,32.7,29.3,4883.0
622,香蕉-芭蕉,A2,103.01.22,51.3,16.2,台北一,109,30.1,27.6,3354.0
623,香蕉-芭蕉,A2,103.01.23,45.3,16.4,台北一,109,28.5,26.9,2604.0
624,香蕉-芭蕉,A2,103.01.24,47.7,16.6,台北一,109,28.8,26.5,2182.0
625,香蕉-芭蕉,A2,103.01.25,42.9,16.3,台北一,109,28.1,27.0,2013.0
626,香蕉-芭蕉,A2,103.01.26,39.5,13.8,台北一,109,24.1,22.4,3383.0
627,香蕉-芭蕉,A2,103.01.27,60.7,16.6,台北一,109,33.2,29.6,1030.0
628,香蕉-芭蕉,A2,103.01.28,58.8,11.3,台北一,109,28.3,23.8,2233.0
629,香蕉-芭蕉,A2,103.01.29,68.8,15.2,台北一,109,35.7,31.5,2449.0
630,香蕉-芭蕉,A2,103.01.30,77.3,18.5,台北一,109,52.1,52.1,719.0
631,香蕉-芭蕉,A2,103.02.05,84.1,22.6,台北一,109,50.0,47.7,1462.0
632,香蕉-芭蕉,A2,103.02.06,82.6,26.2,台北一,109,50.6,48.0,1806.0
633,香蕉-芭蕉,A2,103.02.07,73.1,26.5,台北一,109,44.2,40.4,2972.0
634,香蕉-芭蕉,A2,103.02.08,72.2,24.8,台北一,109,45.4,43.4,2216.0
635,香蕉-芭蕉,A2,103.02.09,69.1,23.8,台北一,109,43.5,41.6,1292.0
636,香蕉-芭蕉,A2,103.02.11,62.4,25.3,台北一,109,39.0,35.7,2446.0
637,香蕉-芭蕉,A2,103.02.12,53.7,23.0,台北一,109,34.4,31.8,2751.0
638,香蕉-芭蕉,A2,103.02.13,66.0,20.0,台北一,109,37.2,33.3,3547.0
639,香蕉-芭蕉,A2,103.02.14,63.5,22.1,台北一,109,36.8,32.7,2441.0
640,香蕉-芭蕉,A2,103.02.18,59.8,20.9,台北一,109,35.1,31.6,4130.0
641,香蕉-芭蕉,A2,103.02.19,73.0,22.9,台北一,109,40.2,35.0,2729.0
642,香蕉-芭蕉,A2,103.02.20,55.4,20.8,台北一,109,32.8,29.3,2148.0
643,香蕉-芭蕉,A2,103.02.21,64.1,25.4,台北一,109,39.1,35.4,1539.0
644,香蕉-芭蕉,A2,103.02.22,68.4,26.2,台北一,109,42.7,39.6,2641.0
645,香蕉-芭蕉,A2,103.02.23,54.4,23.7,台北一,109,35.7,33.4,1977.0
646,香蕉-芭蕉,A2,103.02.25,66.8,25.2,台北一,109,39.7,35.5,3824.0
647,香蕉-芭蕉,A2,103.02.26,57.4,26.2,台北一,109,39.9,38.7,3967.0
648,香蕉-芭蕉,A2,103.02.27,51.6,24.0,台北一,109,37.9,37.9,4178.0
649,香蕉-芭蕉,A2,103.02.28,53.8,24.5,台北一,109,36.7,35.1,3490.0
650,香蕉-芭蕉,A2,103.03.01,59.6,24.2,台北一,109,38.9,36.8,2125.0
651,香蕉-芭蕉,A2,103.03.02,67.3,21.8,台北一,109,42.9,41.9,1332.0
652,香蕉-芭蕉,A2,103.03.04,67.9,24.6,台北一,109,41.7,38.6,2576.0
653,香蕉-芭蕉,A2,103.03.05,65.1,28.6,台北一,109,42.3,39.3,2379.0
654,香蕉-芭蕉,A2,103.03.06,60.9,27.6,台北一,109,41.9,40.3,2622.0
655,香蕉-芭蕉,A2,103.03.07,62.4,26.5,台北一,109,42.3,40.9,3215.0
656,香蕉-芭蕉,A2,103.03.08,59.4,27.7,台北一,109,41.0,39.3,3166.0
657,香蕉-芭蕉,A2,103.03.09,54.5,22.9,台北一,109,35.1,32.7,1433.0
658,香蕉-芭蕉,A2,103.03.11,60.7,25.0,台北一,109,39.0,36.4,4632.0
659,香蕉-芭蕉,A2,103.03.12,61.3,26.6,台北一,109,40.0,37.4,3381.0
660,香蕉-芭蕉,A2,103.03.13,64.8,22.7,台北一,109,43.5,43.4,2918.0
661,香蕉-芭蕉,A2,103.03.14,57.7,28.0,台北一,109,41.3,40.3,2970.0
662,香蕉-芭蕉,A2,103.03.15,63.8,23.2,台北一,109,40.7,38.9,2660.0
663,香蕉-芭蕉,A2,103.03.16,68.1,29.1,台北一,109,46.8,45.6,1585.0
664,香蕉-芭蕉,A2,103.03.18,73.5,28.4,台北一,109,45.0,41.0,2721.0
665,香蕉-芭蕉,A2,103.03.19,65.8,28.1,台北一,109,43.4,41.0,2780.0
666,香蕉-芭蕉,A2,103.03.20,64.4,28.4,台北一,109,44.8,43.7,2988.0
667,香蕉-芭蕉,A2,103.03.21,63.7,27.8,台北一,109,46.4,46.8,2435.0
668,香蕉-芭蕉,A2,103.03.22,62.6,25.9,台北一,109,42.1,40.7,3196.0
669,香蕉-芭蕉,A2,103.03.23,65.7,33.6,台北一,109,48.4,47.6,2653.0
670,香蕉-芭蕉,A2,103.03.25,56.0,29.3,台北一,109,41.1,40.1,4081.0
671,香蕉-芭蕉,A2,103.03.26,61.5,30.9,台北一,109,44.8,43.9,2295.0
672,香蕉-芭蕉,A2,103.03.27,59.1,28.5,台北一,109,40.9,39.0,2102.0
673,香蕉-芭蕉,A2,103.03.28,69.5,30.5,台北一,109,46.8,44.6,2428.0
674,香蕉-芭蕉,A2,103.03.29,66.3,29.3,台北一,109,43.7,41.0,3926.0
675,香蕉-芭蕉,A2,103.03.30,64.8,25.2,台北一,109,44.1,43.5,2955.0
676,香蕉-芭蕉,A2,103.04.01,68.9,28.6,台北一,109,46.1,44.4,3756.0
677,香蕉-芭蕉,A2,103.04.02,67.8,33.0,台北一,109,49.4,48.7,2751.0
678,香蕉-芭蕉,A2,103.04.03,69.7,35.4,台北一,109,49.4,47.3,2599.0
679,香蕉-芭蕉,A2,103.04.04,69.5,31.7,台北一,109,49.9,49.5,3521.0
680,香蕉-芭蕉,A2,103.04.08,62.0,30.0,台北一,109,44.5,43.5,5804.0
681,香蕉-芭蕉,A2,103.04.09,60.4,30.1,台北一,109,44.9,44.6,3622.0
682,香蕉-芭蕉,A2,103.04.10,64.7,27.5,台北一,109,43.5,41.7,2591.0
683,香蕉-芭蕉,A2,103.04.11,65.6,32.7,台北一,109,47.2,45.9,3216.0
684,香蕉-芭蕉,A2,103.04.12,66.5,28.8,台北一,109,43.8,41.3,4092.0
685,香蕉-芭蕉,A2,103.04.13,65.5,29.1,台北一,109,44.5,42.7,4296.0
686,香蕉-芭蕉,A2,103.04.15,71.2,29.4,台北一,109,46.2,43.4,3672.0
687,香蕉-芭蕉,A2,103.04.16,60.8,24.7,台北一,109,41.5,40.8,3646.0
688,香蕉-芭蕉,A2,103.04.17,65.7,27.9,台北一,109,42.8,40.2,2927.0
689,香蕉-芭蕉,A2,103.04.18,60.5,26.4,台北一,109,39.3,36.5,3425.0
690,香蕉-芭蕉,A2,103.04.19,57.6,26.9,台北一,109,41.6,41.2,4224.0
691,香蕉-芭蕉,A2,103.04.20,67.3,29.0,台北一,109,44.9,42.7,2504.0
692,香蕉-芭蕉,A2,103.04.22,61.4,26.7,台北一,109,42.3,41.2,4347.0
693,香蕉-芭蕉,A2,103.04.23,60.5,25.2,台北一,109,39.3,36.9,2554.0
694,香蕉-芭蕉,A2,103.04.24,57.9,29.7,台北一,109,41.7,40.3,2310.0
695,香蕉-芭蕉,A2,103.04.25,68.7,29.4,台北一,109,46.5,44.7,2859.0
696,香蕉-芭蕉,A2,103.04.26,62.4,29.5,台北一,109,42.3,39.8,3788.0
697,香蕉-芭蕉,A2,103.04.27,74.3,30.7,台北一,109,47.2,43.7,3641.0
698,香蕉-芭蕉,A2,103.04.29,67.1,29.4,台北一,109,45.8,44.2,4665.0
699,香蕉-芭蕉,A2,103.04.30,68.2,33.0,台北一,109,47.0,44.7,2538.0
700,香蕉-芭蕉,A2,103.05.01,70.3,30.9,台北一,109,47.2,45.0,2223.0
701,香蕉-芭蕉,A2,103.05.02,65.3,31.3,台北一,109,45.7,44.0,2879.0
702,香蕉-芭蕉,A2,103.05.03,65.0,32.4,台北一,109,45.0,42.5,2654.0
703,香蕉-芭蕉,A2,103.05.04,61.8,32.7,台北一,109,47.1,47.0,3046.0
704,香蕉-芭蕉,A2,103.05.06,72.5,28.8,台北一,109,46.2,43.2,2993.0
705,香蕉-芭蕉,A2,103.05.07,64.5,27.4,台北一,109,44.4,43.4,3057.0
706,香蕉-芭蕉,A2,103.05.08,69.5,29.0,台北一,109,44.3,41.0,2867.0
707,香蕉-芭蕉,A2,103.05.09,70.4,32.0,台北一,109,47.3,44.7,4048.0
708,香蕉-芭蕉,A2,103.05.10,70.5,30.4,台北一,109,47.1,44.8,4576.0
709,香蕉-芭蕉,A2,103.05.11,69.4,26.1,台北一,109,44.8,42.9,3180.0
710,香蕉-芭蕉,A2,103.05.13,66.4,25.2,台北一,109,43.0,41.2,5017.0
711,香蕉-芭蕉,A2,103.05.14,70.7,28.7,台北一,109,49.4,49.2,2192.0
712,香蕉-芭蕉,A2,103.05.15,67.7,29.7,台北一,109,45.3,43.1,2420.0
713,香蕉-芭蕉,A2,103.05.16,60.2,24.9,台北一,109,41.0,39.9,3326.0
714,香蕉-芭蕉,A2,103.05.17,60.5,23.7,台北一,109,40.1,38.8,4092.0
715,香蕉-芭蕉,A2,103.05.18,62.8,23.4,台北一,109,41.7,40.8,2167.0
716,香蕉-芭蕉,A2,103.05.20,62.7,24.2,台北一,109,42.0,41.0,4972.0
717,香蕉-芭蕉,A2,103.05.21,58.1,24.6,台北一,109,42.1,42.7,2635.0
718,香蕉-芭蕉,A2,103.05.22,57.6,23.0,台北一,109,39.7,39.3,2797.0
719,香蕉-芭蕉,A2,103.05.23,60.7,27.7,台北一,109,40.8,38.6,3238.0
720,香蕉-芭蕉,A2,103.05.24,60.4,29.7,台北一,109,43.4,42.3,3680.0
721,香蕉-芭蕉,A2,103.05.25,59.0,28.5,台北一,109,41.7,40.4,2166.0
722,香蕉-芭蕉,A2,103.05.27,62.7,27.1,台北一,109,42.0,40.1,6164.0
723,香蕉-芭蕉,A2,103.05.28,62.7,23.3,台北一,109,40.4,38.6,5006.0
724,香蕉-芭蕉,A2,103.05.29,60.4,25.3,台北一,109,39.5,37.3,3862.0
725,香蕉-芭蕉,A2,103.05.30,61.4,21.9,台北一,109,38.6,36.6,4329.0
726,香蕉-芭蕉,A2,103.05.31,61.5,19.8,台北一,109,35.8,32.6,4727.0
727,香蕉-芭蕉,A2,103.06.01,54.4,17.2,台北一,109,31.4,28.5,3530.0
728,香蕉-芭蕉,A2,103.06.02,60.9,21.7,台北一,109,40.6,40.2,1148.0
729,香蕉-芭蕉,A2,103.06.05,55.0,18.3,台北一,109,35.2,34.2,6971.0
730,香蕉-芭蕉,A2,103.06.06,55.3,16.8,台北一,109,32.9,30.8,4102.0
731,香蕉-芭蕉,A2,103.06.07,67.3,19.6,台北一,109,40.2,38.0,2961.0
732,香蕉-芭蕉,A2,103.06.08,62.3,18.7,台北一,109,35.5,32.2,2473.0
733,香蕉-芭蕉,A2,103.06.10,58.5,16.9,台北一,109,34.5,32.3,6317.0
734,香蕉-芭蕉,A2,103.06.11,66.5,16.0,台北一,109,39.6,38.5,4929.0
735,香蕉-芭蕉,A2,103.06.12,54.6,16.0,台北一,109,32.0,29.9,4637.0
736,香蕉-芭蕉,A2,103.06.13,59.1,17.3,台北一,109,34.6,32.2,3546.0
737,香蕉-芭蕉,A2,103.06.14,59.4,21.0,台北一,109,37.9,36.3,3212.0
738,香蕉-芭蕉,A2,103.06.15,52.6,20.3,台北一,109,32.1,29.2,2910.0
739,香蕉-芭蕉,A2,103.06.17,56.5,21.0,台北一,109,34.8,32.2,5890.0
740,香蕉-芭蕉,A2,103.06.18,54.1,16.5,台北一,109,32.8,31.1,3484.0
741,香蕉-芭蕉,A2,103.06.19,53.9,14.6,台北一,109,32.5,31.4,4024.0
742,香蕉-芭蕉,A2,103.06.20,35.3,13.1,台北一,109,24.0,23.9,5393.0
743,香蕉-芭蕉,A2,103.06.21,37.8,10.3,台北一,109,22.3,21.2,3784.0
744,香蕉-芭蕉,A2,103.06.22,35.5,10.6,台北一,109,22.0,21.2,3488.0
745,香蕉-芭蕉,A2,103.06.24,39.6,10.2,台北一,109,21.8,19.7,5767.0
746,香蕉-芭蕉,A2,103.06.25,38.3,13.7,台北一,109,24.8,24.1,5322.0
747,香蕉-芭蕉,A2,103.06.26,48.3,12.6,台北一,109,26.8,24.4,4463.0
748,香蕉-芭蕉,A2,103.06.27,51.5,15.6,台北一,109,28.4,25.0,4163.0
749,香蕉-芭蕉,A2,103.06.28,51.3,14.0,台北一,109,26.8,23.0,3829.0
750,香蕉-芭蕉,A2,103.06.29,40.5,13.9,台北一,109,24.1,22.0,3125.0
751,香蕉-芭蕉,A2,103.07.01,40.6,11.9,台北一,109,22.2,19.5,4527.0
752,香蕉-芭蕉,A2,103.07.02,46.8,11.6,台北一,109,23.6,19.8,3188.0
753,香蕉-芭蕉,A2,103.07.03,37.9,9.7,台北一,109,21.3,19.6,3429.0
754,香蕉-芭蕉,A2,103.07.04,35.0,9.3,台北一,109,20.4,19.3,4766.0
755,香蕉-芭蕉,A2,103.07.05,41.7,11.4,台北一,109,21.4,17.9,4017.0
756,香蕉-芭蕉,A2,103.07.06,38.1,13.4,台北一,109,22.4,20.1,4367.0
757,香蕉-芭蕉,A2,103.07.08,37.5,10.0,台北一,109,19.8,17.2,6525.0
758,香蕉-芭蕉,A2,103.07.09,42.0,10.3,台北一,109,21.8,18.9,5325.0
759,香蕉-芭蕉,A2,103.07.10,33.0,9.0,台北一,109,19.8,19.1,5333.0
760,香蕉-芭蕉,A2,103.07.11,34.2,9.6,台北一,109,21.1,20.6,4465.0
761,香蕉-芭蕉,A2,103.07.12,43.5,13.6,台北一,109,24.0,20.9,2893.0
762,香蕉-芭蕉,A2,103.07.13,31.2,14.4,台北一,109,21.1,20.0,2399.0
763,香蕉-芭蕉,A2,103.07.15,30.6,10.2,台北一,109,18.0,16.3,4844.0
764,香蕉-芭蕉,A2,103.07.16,36.5,10.7,台北一,109,20.6,18.7,3919.0
765,香蕉-芭蕉,A2,103.07.17,32.0,10.4,台北一,109,19.2,17.9,3126.0
766,香蕉-芭蕉,A2,103.07.18,35.4,9.7,台北一,109,18.4,15.6,3156.0
767,香蕉-芭蕉,A2,103.07.19,40.5,12.8,台北一,109,21.5,18.0,4057.0
768,香蕉-芭蕉,A2,103.07.20,45.2,14.8,台北一,109,23.9,19.8,2952.0
769,香蕉-芭蕉,A2,103.07.22,29.8,11.9,台北一,109,18.9,17.5,9029.0
770,香蕉-芭蕉,A2,103.07.23,42.7,11.9,台北一,109,24.2,22.2,5966.0
771,香蕉-芭蕉,A2,103.07.24,29.1,15.3,台北一,109,20.7,19.7,1343.0
772,香蕉-芭蕉,A2,103.07.25,45.6,14.6,台北一,109,25.9,23.1,4453.0
773,香蕉-芭蕉,A2,103.07.26,33.9,10.6,台北一,109,20.1,18.7,6815.0
774,香蕉-芭蕉,A2,103.07.27,35.2,12.4,台北一,109,20.1,17.7,6300.0
775,香蕉-芭蕉,A2,103.07.29,33.2,11.3,台北一,109,19.2,17.2,4734.0
776,香蕉-芭蕉,A2,103.07.30,32.4,13.4,台北一,109,20.2,18.4,2314.0
777,香蕉-芭蕉,A2,103.07.31,43.6,12.9,台北一,109,21.7,17.3,3970.0
778,香蕉-芭蕉,A2,103.08.01,33.5,11.1,台北一,109,19.1,17.1,2984.0
779,香蕉-芭蕉,A2,103.08.02,46.2,11.6,台北一,109,21.7,16.9,2876.0
780,香蕉-芭蕉,A2,103.08.03,48.5,14.2,台北一,109,24.5,20.0,3301.0
781,香蕉-芭蕉,A2,103.08.05,51.6,12.8,台北一,109,24.3,19.0,3779.0
782,香蕉-芭蕉,A2,103.08.06,38.7,12.3,台北一,109,21.4,18.7,3147.0
783,香蕉-芭蕉,A2,103.08.07,39.1,12.8,台北一,109,21.6,18.8,3702.0
784,香蕉-芭蕉,A2,103.08.08,41.2,14.0,台北一,109,24.8,22.9,3417.0
785,香蕉-芭蕉,A2,103.08.09,52.7,13.7,台北一,109,26.2,21.5,4301.0
786,香蕉-芭蕉,A2,103.08.10,48.9,17.1,台北一,109,31.1,29.8,2403.0
787,香蕉-芭蕉,A2,103.08.13,42.1,15.8,台北一,109,26.2,24.3,2739.0
788,香蕉-芭蕉,A2,103.08.14,59.3,22.2,台北一,109,34.6,30.6,1236.0
789,香蕉-芭蕉,A2,103.08.15,44.3,18.1,台北一,109,28.4,26.5,2934.0
790,香蕉-芭蕉,A2,103.08.16,43.8,17.1,台北一,109,26.2,23.4,2895.0
791,香蕉-芭蕉,A2,103.08.17,40.7,13.0,台北一,109,22.3,19.3,3890.0
792,香蕉-芭蕉,A2,103.08.19,50.3,14.3,台北一,109,25.2,20.4,4698.0
793,香蕉-芭蕉,A2,103.08.20,39.8,14.8,台北一,109,23.3,20.6,2507.0
794,香蕉-芭蕉,A2,103.08.21,32.5,15.9,台北一,109,22.1,20.7,2528.0
795,香蕉-芭蕉,A2,103.08.22,45.6,16.4,台北一,109,26.2,23.0,4350.0
796,香蕉-芭蕉,A2,103.08.23,49.9,14.0,台北一,109,25.2,20.7,4823.0
797,香蕉-芭蕉,A2,103.08.24,47.3,15.4,台北一,109,26.2,22.7,3530.0
798,香蕉-芭蕉,A2,103.08.26,52.7,16.7,台北一,109,27.0,21.8,3799.0
799,香蕉-芭蕉,A2,103.08.27,41.4,17.7,台北一,109,25.5,22.9,2564.0
800,香蕉-芭蕉,A2,103.08.28,48.3,17.6,台北一,109,27.2,23.3,2546.0
801,香蕉-芭蕉,A2,103.08.29,51.9,16.9,台北一,109,28.7,24.9,2635.0
802,香蕉-芭蕉,A2,103.08.30,58.0,17.2,台北一,109,30.8,26.3,2944.0
803,香蕉-芭蕉,A2,103.08.31,43.1,15.8,台北一,109,24.9,21.8,3363.0
804,香蕉-芭蕉,A2,103.09.02,39.6,17.4,台北一,109,25.6,23.7,4470.0
805,香蕉-芭蕉,A2,103.09.03,45.5,13.6,台北一,109,23.2,18.9,3038.0
806,香蕉-芭蕉,A2,103.09.04,51.5,14.7,台北一,109,25.8,21.0,3968.0
807,香蕉-芭蕉,A2,103.09.05,47.3,13.3,台北一,109,24.4,20.4,4445.0
808,香蕉-芭蕉,A2,103.09.06,44.6,10.8,台北一,109,22.5,19.1,4352.0
809,香蕉-芭蕉,A2,103.09.07,45.1,13.0,台北一,109,24.2,20.9,2469.0
810,香蕉-芭蕉,A2,103.09.08,49.5,11.6,台北一,109,26.3,23.5,931.0
811,香蕉-芭蕉,A2,103.09.11,43.6,12.4,台北一,109,23.3,20.2,4419.0
812,香蕉-芭蕉,A2,103.09.12,56.2,12.9,台北一,109,26.2,20.6,2481.0
813,香蕉-芭蕉,A2,103.09.13,56.1,17.3,台北一,109,27.9,22.1,2595.0
814,香蕉-芭蕉,A2,103.09.14,50.3,14.9,台北一,109,25.3,20.4,4435.0
815,香蕉-芭蕉,A2,103.09.16,44.4,13.3,台北一,109,23.2,19.5,4506.0
816,香蕉-芭蕉,A2,103.09.17,46.8,13.9,台北一,109,25.0,21.4,3302.0
817,香蕉-芭蕉,A2,103.09.18,49.2,13.3,台北一,109,24.3,19.6,3000.0
818,香蕉-芭蕉,A2,103.09.19,44.1,13.0,台北一,109,23.3,19.8,4393.0
819,香蕉-芭蕉,A2,103.09.20,46.7,13.6,台北一,109,24.2,20.3,4724.0
820,香蕉-芭蕉,A2,103.09.21,42.3,12.3,台北一,109,23.2,20.4,4470.0
821,香蕉-芭蕉,A2,103.09.23,57.1,16.9,台北一,109,28.7,23.1,4333.0
822,香蕉-芭蕉,A2,103.09.24,43.2,13.1,台北一,109,23.2,19.9,4906.0
823,香蕉-芭蕉,A2,103.09.25,36.6,12.6,台北一,109,19.7,16.4,4004.0
824,香蕉-芭蕉,A2,103.09.26,44.6,12.6,台北一,109,23.0,19.3,3732.0
825,香蕉-芭蕉,A2,103.09.27,51.4,13.1,台北一,109,24.6,19.5,4127.0
826,香蕉-芭蕉,A2,103.09.28,51.8,14.1,台北一,109,26.9,22.9,3266.0
827,香蕉-芭蕉,A2,103.09.30,55.9,14.5,台北一,109,28.8,24.5,3873.0
828,香蕉-芭蕉,A2,103.10.01,54.5,14.1,台北一,109,28.0,23.8,2829.0
829,香蕉-芭蕉,A2,103.10.02,60.8,18.7,台北一,109,31.8,26.5,2813.0
830,香蕉-芭蕉,A2,103.10.03,52.0,17.9,台北一,109,29.5,25.8,3729.0
831,香蕉-芭蕉,A2,103.10.04,51.8,15.2,台北一,109,28.6,25.4,4127.0
832,香蕉-芭蕉,A2,103.10.05,48.5,15.0,台北一,109,26.0,22.2,4078.0
833,香蕉-芭蕉,A2,103.10.07,56.6,15.7,台北一,109,29.9,25.8,7770.0
834,香蕉-芭蕉,A2,103.10.08,41.8,13.8,台北一,109,23.7,20.9,4587.0
835,香蕉-芭蕉,A2,103.10.09,52.9,17.4,台北一,109,28.2,23.5,2818.0
836,香蕉-芭蕉,A2,103.10.10,60.8,12.3,台北一,109,27.2,21.0,3570.0
837,香蕉-芭蕉,A2,103.10.11,60.8,16.2,台北一,109,30.7,25.4,2882.0
838,香蕉-芭蕉,A2,103.10.12,49.4,15.0,台北一,109,26.5,22.8,3601.0
839,香蕉-芭蕉,A2,103.10.14,60.1,16.4,台北一,109,29.5,23.7,4833.0
840,香蕉-芭蕉,A2,103.10.15,50.3,16.8,台北一,109,26.6,22.0,4270.0
841,香蕉-芭蕉,A2,103.10.16,64.4,15.5,台北一,109,28.8,21.3,3322.0
842,香蕉-芭蕉,A2,103.10.17,59.5,14.7,台北一,109,29.2,23.9,4115.0
843,香蕉-芭蕉,A2,103.10.18,56.6,13.8,台北一,109,28.0,23.1,3755.0
844,香蕉-芭蕉,A2,103.10.19,59.6,13.8,台北一,109,28.6,23.2,2846.0
845,香蕉-芭蕉,A2,103.10.21,65.3,13.4,台北一,109,30.8,25.1,4863.0
846,香蕉-芭蕉,A2,103.10.22,65.7,16.0,台北一,109,31.5,25.3,4403.0
847,香蕉-芭蕉,A2,103.10.23,66.2,16.3,台北一,109,33.2,27.8,4584.0
848,香蕉-芭蕉,A2,103.10.24,61.3,17.8,台北一,109,32.6,27.9,4770.0
849,香蕉-芭蕉,A2,103.10.25,54.8,13.6,台北一,109,27.8,23.6,2925.0
850,香蕉-芭蕉,A2,103.10.26,51.4,18.2,台北一,109,27.5,22.6,3129.0
851,香蕉-芭蕉,A2,103.10.28,55.6,15.4,台北一,109,29.2,24.9,6089.0
852,香蕉-芭蕉,A2,103.10.29,48.5,12.8,台北一,109,24.2,19.8,3751.0
853,香蕉-芭蕉,A2,103.10.30,62.8,13.8,台北一,109,27.8,20.8,2879.0
