,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2165,13.8,9.6,360,53,23.5,18.5,1012.4,1016.9,70,10,1014.2,0.0,2.7,2017,12,5,2017-12-05
2166,13.3,7.1,10,62,21.8,17.4,1012.6,1015.1,78,350,1013.9,0.0,1.9,2017,12,6,2017-12-06
2167,16.0,9.9,360,56,25.1,19.3,1010.3,1014.3,82,20,1012.7,0.4,3.2,2017,12,7,2017-12-07
2168,12.8,12.3,10,64,17.6,15.5,1012.8,1015.8,79,10,1014.3,0.3,4.1,2017,12,8,2017-12-08
2169,12.0,4.8,20,77,19.4,14.7,1012.1,1015.8,90,360,1014.0,3.0,1.0,2017,12,9,2017-12-09
2170,11.3,7.9,350,62,23.7,16.8,1011.7,1014.7,86,340,1013.1,0.0,1.5,2017,12,10,2017-12-10
2171,11.7,8.4,10,48,25.2,17.9,1010.5,1013.9,77,350,1012.6,0.0,1.7,2017,12,11,2017-12-11
2172,16.0,8.5,10,64,21.4,18.3,1012.3,1016.3,79,20,1013.8,0.0,1.9,2017,12,12,2017-12-12
2173,16.4,6.5,330,55,27.0,20.0,1011.1,1014.5,81,330,1012.9,0.0,1.1,2017,12,13,2017-12-13
2174,13.9,7.5,350,59,26.2,20.1,1011.9,1014.7,80,320,1013.4,0.0,1.1,2017,12,14,2017-12-14
2175,15.0,7.4,340,60,26.5,20.1,1011.7,1015.3,86,240,1014.0,0.0,1.3,2017,12,15,2017-12-15
2176,15.3,14.9,360,74,20.6,18.2,1013.8,1017.2,84,360,1015.7,0.0,3.8,2017,12,16,2017-12-16
2177,14.0,8.5,20,61,18.3,15.6,1016.6,1019.6,72,10,1018.2,0.0,2.7,2017,12,17,2017-12-17
2178,14.3,9.0,10,57,22.7,17.4,1014.8,1019.5,73,10,1017.5,0.0,2.7,2017,12,18,2017-12-18
2179,14.4,9.6,360,63,20.3,16.9,1015.5,1019.6,75,10,1017.9,0.0,3.9,2017,12,19,2017-12-19
2180,13.4,14.1,360,54,21.9,16.6,1018.9,1022.2,74,20,1020.6,0.0,2.7,2017,12,20,2017-12-20
2181,14.0,6.5,290,49,23.1,17.4,1017.4,1021.8,63,10,1019.8,0.0,1.8,2017,12,21,2017-12-21
2182,10.2,5.5,330,49,24.9,17.4,1013.6,1018.8,77,170,1016.2,0.0,0.8,2017,12,22,2017-12-22
2183,12.7,6.3,250,51,25.3,18.5,1010.4,1015.0,81,240,1013.2,0.0,1.4,2017,12,23,2017-12-23
2184,14.0,10.9,10,53,26.1,19.1,1010.4,1015.6,82,360,1013.1,0.0,2.8,2017,12,24,2017-12-24
2185,16.5,7.3,360,48,23.5,19.1,1012.3,1016.3,62,360,1014.4,0.0,1.9,2017,12,25,2017-12-25
2186,14.5,6.8,340,54,25.6,19.4,1014.1,1018.0,70,340,1016.2,0.0,1.2,2017,12,26,2017-12-26
2187,12.4,6.0,290,58,25.5,18.7,1013.9,1017.8,82,260,1016.2,0.0,0.9,2017,12,27,2017-12-27
2188,16.4,8.2,280,53,26.5,20.7,1014.0,1017.5,78,280,1016.0,0.0,1.3,2017,12,28,2017-12-28
2189,16.9,8.6,360,58,25.8,20.0,1014.3,1019.0,82,360,1016.6,0.0,2.7,2017,12,29,2017-12-29
2190,14.6,9.4,340,56,26.4,19.3,1014.5,1018.4,84,360,1016.8,0.0,1.4,2017,12,30,2017-12-30
2191,13.9,8.9,350,61,21.6,17.3,1014.3,1018.0,80,10,1016.1,0.0,2.1,2017,12,31,2017-12-31
2192,13.0,9.0,330,48,26.0,18.1,1012.3,1017.8,74,10,1015.5,0.0,1.9,2018,1,1,2018-01-01
2193,11.5,6.4,340,53,26.9,18.2,1012.5,1016.9,83,330,1014.9,0.0,1.0,2018,1,2,2018-01-02
2194,14.1,6.4,270,52,26.1,19.6,1012.1,1017.3,84,150,1014.9,0.0,0.9,2018,1,3,2018-01-03
2195,15.7,6.6,350,71,22.8,18.6,1011.6,1015.9,92,360,1013.6,5.0,1.3,2018,1,4,2018-01-04
2196,16.6,7.1,360,80,22.1,18.9,1009.9,1013.9,90,10,1011.8,4.5,2.2,2018,1,5,2018-01-05
2197,16.1,4.8,360,89,19.3,17.7,1009.9,1013.1,94,20,1011.6,16.5,1.0,2018,1,6,2018-01-06
2198,17.7,9.9,10,80,21.8,19.3,1008.9,1012.4,91,360,1010.6,5.0,1.5,2018,1,7,2018-01-07
2199,18.0,12.9,20,67,27.8,20.8,1008.2,1013.9,87,40,1010.4,11.5,2.4,2018,1,8,2018-01-08
2200,10.9,15.7,10,88,18.0,12.6,1013.3,1019.6,94,360,1016.6,26.0,3.2,2018,1,9,2018-01-09
2201,10.1,10.4,10,54,18.3,12.5,1017.1,1022.0,70,20,1019.7,2.0,3.1,2018,1,10,2018-01-10
2202,8.2,10.0,20,50,17.9,12.2,1018.3,1022.7,67,10,1020.8,0.0,3.0,2018,1,11,2018-01-11
2203,6.1,10.6,350,43,18.3,11.3,1019.2,1023.9,67,360,1021.9,0.0,2.6,2018,1,12,2018-01-12
2204,4.7,5.3,340,46,19.5,11.6,1018.4,1023.9,75,20,1021.2,0.0,0.9,2018,1,13,2018-01-13
2205,6.3,6.5,10,39,22.2,14.3,1015.1,1021.0,79,340,1018.0,0.0,1.4,2018,1,14,2018-01-14
2206,9.8,5.9,360,53,23.3,16.7,1011.5,1017.2,83,10,1014.3,0.0,1.6,2018,1,15,2018-01-15
2207,13.1,7.0,360,45,25.2,19.6,1008.2,1013.3,77,360,1010.7,0.0,1.4,2018,1,16,2018-01-16
2208,18.3,6.3,340,59,27.0,21.5,1008.6,1011.3,77,340,1010.1,0.0,1.5,2018,1,17,2018-01-17
2209,18.1,5.7,360,72,25.4,20.9,1010.0,1014.3,87,360,1012.1,0.0,1.4,2018,1,18,2018-01-18
2210,18.7,6.2,360,81,22.4,20.1,1011.5,1014.7,90,10,1013.1,0.0,1.6,2018,1,19,2018-01-19
2211,18.6,5.5,340,75,24.5,20.3,1010.0,1014.0,87,10,1012.0,0.0,1.5,2018,1,20,2018-01-20
2212,18.4,6.3,340,69,25.7,20.4,1008.5,1012.8,87,360,1010.7,0.0,1.2,2018,1,21,2018-01-21
2213,17.0,9.0,10,63,25.8,20.4,1006.1,1011.3,82,360,1009.2,0.0,2.2,2018,1,22,2018-01-22
2214,15.3,8.9,340,62,25.0,18.9,1008.5,1012.3,79,350,1010.8,0.0,1.6,2018,1,23,2018-01-23
2215,14.8,6.5,360,58,25.2,18.9,1008.5,1012.9,80,10,1011.1,0.0,1.6,2018,1,24,2018-01-24
2216,15.1,8.1,10,60,25.0,18.7,1009.6,1013.4,80,10,1011.6,0.0,2.4,2018,1,25,2018-01-25
2217,14.8,9.3,10,65,22.5,17.8,1010.3,1014.2,81,360,1012.3,0.0,3.3,2018,1,26,2018-01-26
2218,14.4,6.1,10,66,21.6,17.2,1010.9,1014.8,79,10,1012.6,0.0,1.7,2018,1,27,2018-01-27
2219,14.9,9.4,10,75,22.2,17.9,1008.4,1012.0,88,10,1010.3,0.5,2.8,2018,1,28,2018-01-28
2220,11.6,13.8,20,73,17.5,13.9,1009.9,1016.2,86,360,1013.0,1.0,3.4,2018,1,29,2018-01-29
2221,11.6,6.8,350,77,17.7,14.5,1012.8,1017.4,87,10,1015.1,3.5,1.9,2018,1,30,2018-01-30
2222,13.0,13.4,360,70,21.4,16.2,1011.8,1016.0,86,10,1014.4,1.0,2.6,2018,1,31,2018-01-31
2223,10.8,9.8,20,75,16.0,13.3,1013.4,1018.3,86,20,1015.9,3.0,3.1,2018,2,1,2018-02-01
2224,12.4,11.2,20,69,19.2,14.4,1016.4,1020.1,82,10,1018.0,0.0,3.5,2018,2,2,2018-02-02
2225,9.2,9.6,360,74,13.6,11.7,1017.4,1020.8,81,10,1019.2,0.2,3.6,2018,2,3,2018-02-03
2226,9.2,9.0,20,73,12.8,10.6,1018.2,1021.4,80,10,1019.7,0.0,3.3,2018,2,4,2018-02-04
2227,8.6,9.4,360,75,9.8,9.2,1018.2,1022.6,80,10,1020.4,0.0,3.7,2018,2,5,2018-02-05
2228,6.7,7.8,20,54,17.0,11.7,1014.8,1020.7,71,20,1017.5,0.0,2.2,2018,2,6,2018-02-06
2229,9.7,6.1,60,71,13.7,11.9,1013.4,1017.7,85,360,1015.7,2.5,1.5,2018,2,7,2018-02-07
2230,12.0,6.6,360,86,15.8,13.8,1011.6,1016.3,92,20,1013.7,3.5,1.5,2018,2,8,2018-02-08
2231,13.8,8.2,360,71,21.8,16.5,1009.8,1014.3,90,10,1012.2,1.0,1.5,2018,2,9,2018-02-09
2232,15.2,9.4,10,71,23.5,17.3,1010.3,1015.3,91,340,1013.0,0.5,2.4,2018,2,10,2018-02-10
2233,12.1,10.7,360,67,18.8,14.5,1014.8,1020.7,82,10,1017.3,0.5,3.6,2018,2,11,2018-02-11
2234,12.6,8.9,360,59,19.7,14.9,1018.4,1022.7,72,360,1020.6,0.0,2.4,2018,2,12,2018-02-12
2235,10.5,6.8,330,49,23.1,15.8,1016.5,1021.7,70,20,1019.5,0.0,1.4,2018,2,13,2018-02-13
2236,11.4,6.4,250,39,26.7,18.1,1012.4,1018.7,78,20,1015.7,0.0,1.4,2018,2,14,2018-02-14
2237,13.9,8.9,290,36,31.8,21.9,1009.4,1014.8,71,80,1012.5,0.0,2.0,2018,2,15,2018-02-15
2238,17.6,5.9,340,64,28.2,22.2,1009.1,1012.3,79,10,1010.9,0.0,1.5,2018,2,16,2018-02-16
2239,17.0,5.9,10,64,25.2,19.7,1010.8,1015.1,82,340,1012.7,0.0,1.7,2018,2,17,2018-02-17
2240,16.1,6.9,360,53,27.7,20.7,1011.3,1016.6,79,10,1014.1,0.0,1.9,2018,2,18,2018-02-18
2241,15.9,7.1,10,44,30.3,21.7,1009.6,1015.5,77,10,1012.5,0.0,1.3,2018,2,19,2018-02-19
2242,16.8,6.9,360,62,26.2,20.2,1009.0,1013.6,84,10,1011.1,0.0,1.5,2018,2,20,2018-02-20
2243,17.0,7.1,340,65,24.5,19.6,1008.3,1012.5,80,10,1010.7,0.0,2.4,2018,2,21,2018-02-21
2244,13.3,9.4,360,76,19.1,16.0,1011.6,1016.4,88,10,1013.4,12.5,2.7,2018,2,22,2018-02-22
2245,13.6,6.4,340,68,24.0,17.9,1013.0,1016.8,83,360,1015.0,0.0,1.7,2018,2,23,2018-02-23
2246,17.0,6.1,360,57,26.9,20.2,1013.0,1018.4,81,10,1015.3,0.0,1.7,2018,2,24,2018-02-24
2247,15.6,9.4,350,65,26.3,19.7,1012.1,1015.6,83,10,1013.8,0.0,2.4,2018,2,25,2018-02-25
2248,15.2,7.4,330,62,24.4,18.6,1012.6,1016.3,79,10,1014.5,0.0,2.1,2018,2,26,2018-02-26
2249,15.7,6.9,10,66,23.6,18.9,1011.3,1016.6,84,360,1013.7,0.0,1.8,2018,2,27,2018-02-27
2250,16.7,7.9,360,66,26.8,20.3,1008.9,1012.1,86,360,1010.2,0.0,1.3,2018,2,28,2018-02-28
2251,15.4,6.5,330,48,29.5,21.5,1006.8,1010.6,81,320,1008.8,0.0,1.0,2018,3,1,2018-03-01
2252,19.2,6.8,330,57,30.1,23.1,1006.5,1010.9,82,360,1008.6,0.0,1.4,2018,3,2,2018-03-02
2253,20.0,7.2,250,59,31.5,24.9,1005.8,1009.6,81,260,1007.9,0.0,1.2,2018,3,3,2018-03-03
2254,21.4,6.2,300,73,29.6,25.0,1007.6,1010.1,86,290,1008.7,0.0,1.0,2018,3,4,2018-03-04
2255,19.5,11.2,10,62,32.4,26.1,1007.8,1011.4,80,360,1009.3,0.0,1.8,2018,3,5,2018-03-05
2256,17.7,6.8,360,68,22.9,19.9,1011.2,1015.3,78,360,1013.3,0.0,2.2,2018,3,6,2018-03-06
2257,18.0,9.5,360,59,27.6,20.7,1009.5,1014.8,78,360,1012.6,0.0,2.0,2018,3,7,2018-03-07
2258,11.5,12.2,10,79,18.8,15.4,1010.5,1017.2,87,360,1013.7,4.0,4.2,2018,3,8,2018-03-08
2259,11.4,8.5,10,57,19.8,14.4,1014.8,1018.0,71,10,1016.4,4.0,2.8,2018,3,9,2018-03-09
2260,10.4,7.9,340,47,24.0,16.6,1015.4,1019.0,73,20,1017.3,0.0,1.4,2018,3,10,2018-03-10
2261,11.6,8.0,250,45,25.4,18.2,1016.0,1019.2,75,330,1017.4,0.0,1.2,2018,3,11,2018-03-11
2262,12.3,5.7,280,45,25.9,18.9,1013.0,1017.4,78,350,1015.4,0.0,1.1,2018,3,12,2018-03-12
2263,13.8,6.7,290,32,27.3,20.0,1011.8,1015.7,72,280,1013.7,0.0,1.3,2018,3,13,2018-03-13
2264,15.6,5.5,330,52,26.4,20.7,1010.3,1014.0,73,10,1012.1,0.0,0.8,2018,3,14,2018-03-14
2265,16.5,6.6,350,48,28.2,21.2,1008.3,1012.3,80,10,1010.5,22.5,1.8,2018,3,15,2018-03-15
2266,19.2,9.3,340,62,28.3,22.6,1008.2,1013.5,83,360,1011.0,0.0,1.8,2018,3,16,2018-03-16
2267,18.8,8.5,280,64,27.2,21.6,1011.7,1015.3,81,10,1013.7,0.0,2.0,2018,3,17,2018-03-17
2268,17.7,7.6,340,57,28.9,22.1,1010.4,1014.2,83,330,1012.4,0.0,1.3,2018,3,18,2018-03-18
2269,18.9,8.6,240,53,30.1,24.3,1005.5,1011.7,80,240,1008.7,0.0,1.7,2018,3,19,2018-03-19
2270,17.9,9.6,360,74,26.7,22.5,1005.9,1011.2,85,350,1008.0,5.0,2.4,2018,3,20,2018-03-20
2271,13.1,12.7,20,59,21.4,17.8,1009.8,1013.5,71,10,1011.5,0.0,4.7,2018,3,21,2018-03-21
2272,11.5,7.1,330,47,24.1,17.1,1010.5,1013.9,68,330,1012.3,0.0,1.6,2018,3,22,2018-03-22
2273,12.4,9.5,360,26,26.9,19.1,1013.0,1016.4,65,350,1014.7,0.0,1.5,2018,3,23,2018-03-23
2274,12.4,6.8,360,32,27.4,19.8,1013.5,1018.3,66,60,1016.0,0.0,1.3,2018,3,24,2018-03-24
2275,15.3,6.8,260,35,27.4,21.0,1014.0,1017.8,70,80,1015.8,0.0,1.5,2018,3,25,2018-03-25
2276,15.5,10.4,350,45,28.7,21.4,1011.5,1016.3,76,10,1014.1,0.0,1.7,2018,3,26,2018-03-26
2277,16.2,9.2,350,55,28.1,21.5,1009.8,1013.8,80,350,1011.9,0.0,1.8,2018,3,27,2018-03-27
2278,15.9,8.1,330,51,28.6,22.2,1008.4,1012.0,80,330,1010.4,0.0,1.3,2018,3,28,2018-03-28
2279,17.9,6.6,330,58,28.8,22.7,1008.7,1011.8,81,290,1010.2,0.0,1.1,2018,3,29,2018-03-29
2280,16.9,6.6,330,45,30.7,23.6,1008.5,1012.2,75,290,1010.2,0.0,1.5,2018,3,30,2018-03-30
2281,17.6,8.0,330,52,30.2,23.9,1007.3,1011.6,77,340,1009.6,0.0,1.6,2018,3,31,2018-03-31
2282,19.9,9.3,240,48,29.8,24.8,1007.8,1011.5,74,240,1009.5,0.0,2.1,2018,4,1,2018-04-01
2283,21.4,7.0,280,54,29.8,25.0,1008.3,1011.3,73,280,1010.0,0.0,1.4,2018,4,2,2018-04-02
2284,20.7,7.5,270,54,29.7,24.4,1009.1,1012.3,76,280,1010.6,0.0,1.2,2018,4,3,2018-04-03
2285,19.5,6.8,20,52,30.8,24.6,1007.6,1011.4,75,10,1009.6,0.0,1.3,2018,4,4,2018-04-04
2286,21.2,5.7,280,55,30.8,25.5,1006.9,1010.1,75,290,1008.7,0.0,1.0,2018,4,5,2018-04-05
2287,17.0,11.9,340,58,31.4,23.0,1007.3,1015.4,75,360,1010.5,0.0,3.2,2018,4,6,2018-04-06
2288,15.8,10.3,360,55,19.3,17.3,1014.8,1018.9,61,10,1017.2,0.0,2.9,2018,4,7,2018-04-07
2289,13.4,7.3,270,42,27.6,20.0,1014.8,1018.2,63,360,1016.2,0.0,1.6,2018,4,8,2018-04-08
2290,13.6,8.1,290,42,28.7,20.4,1012.7,1016.8,70,60,1014.8,0.0,1.5,2018,4,9,2018-04-09
2291,14.7,7.3,290,40,32.4,23.3,1009.6,1014.1,68,80,1011.8,0.0,1.5,2018,4,10,2018-04-10
2292,19.3,7.0,280,56,33.4,26.1,1006.7,1011.2,77,290,1008.9,0.0,1.6,2018,4,11,2018-04-11
2293,23.1,10.4,250,59,32.6,27.9,1006.4,1010.1,76,250,1008.3,0.0,2.1,2018,4,12,2018-04-12
2294,22.3,8.7,270,62,32.7,27.5,1007.2,1010.8,79,260,1009.3,0.0,2.1,2018,4,13,2018-04-13
2295,24.4,10.3,280,53,33.8,28.2,1006.0,1009.9,77,250,1008.1,0.0,2.2,2018,4,14,2018-04-14
2296,18.4,8.9,330,62,29.5,24.3,1006.8,1011.8,80,20,1008.8,1.5,2.1,2018,4,15,2018-04-15
2297,18.2,7.5,10,62,27.1,22.0,1009.2,1013.4,76,340,1011.2,1.5,1.5,2018,4,16,2018-04-16
2298,17.9,7.2,340,68,26.0,20.7,1010.5,1014.7,83,10,1012.7,6.0,2.2,2018,4,17,2018-04-17
2299,17.2,5.6,340,59,28.0,22.1,1009.8,1013.5,78,330,1011.6,0.0,0.9,2018,4,18,2018-04-18
2300,20.0,5.7,340,59,29.7,24.4,1009.7,1012.3,76,340,1010.9,0.0,1.0,2018,4,19,2018-04-19
2301,20.9,5.4,10,51,29.7,24.6,1009.4,1012.1,74,280,1010.9,0.0,1.2,2018,4,20,2018-04-20
2302,20.3,6.3,330,58,30.9,25.4,1008.2,1011.5,77,360,1010.0,0.0,1.1,2018,4,21,2018-04-21
2303,22.2,6.6,290,55,33.4,27.0,1006.1,1010.1,74,300,1008.1,0.0,0.9,2018,4,22,2018-04-22
2304,22.1,9.6,160,52,34.2,28.1,1003.4,1007.4,75,70,1005.7,0.0,2.4,2018,4,23,2018-04-23
2305,24.0,7.5,280,66,31.3,27.3,1004.5,1007.6,79,230,1005.9,0.0,2.3,2018,4,24,2018-04-24
2306,21.6,4.8,330,67,28.8,24.4,1006.3,1009.7,77,350,1007.9,0.3,1.1,2018,4,25,2018-04-25
2307,21.8,7.3,290,56,31.2,25.2,1007.3,1011.8,73,290,1009.5,0.0,1.0,2018,4,26,2018-04-26
2308,21.2,7.8,340,53,31.5,25.6,1009.7,1013.0,76,350,1011.4,0.0,1.0,2018,4,27,2018-04-27
2309,21.9,6.1,330,60,30.7,25.9,1008.7,1012.8,79,310,1011.0,0.0,0.9,2018,4,28,2018-04-28
2310,23.3,6.3,280,54,31.4,26.7,1007.5,1011.5,75,290,1009.8,0.0,1.3,2018,4,29,2018-04-29
2311,22.4,6.4,290,60,32.6,27.1,1008.6,1011.8,79,280,1010.1,0.0,1.3,2018,4,30,2018-04-30
2312,22.9,9.0,270,56,32.8,27.6,1008.1,1011.6,79,240,1009.6,0.0,2.2,2018,5,1,2018-05-01
2313,24.3,7.8,240,54,33.6,28.4,1007.4,1011.1,75,260,1009.1,0.0,2.0,2018,5,2,2018-05-02
2314,22.7,8.4,10,57,32.0,27.1,1009.4,1012.9,75,340,1010.8,0.0,1.6,2018,5,3,2018-05-03
2315,22.0,8.4,270,54,32.3,26.8,1010.9,1014.3,70,240,1012.3,0.0,2.1,2018,5,4,2018-05-04
2316,22.9,7.6,290,58,32.5,27.6,1010.6,1014.3,73,290,1012.6,0.0,1.1,2018,5,5,2018-05-05
2317,23.2,14.0,260,49,35.3,29.0,1006.2,1012.2,72,240,1008.8,0.0,3.3,2018,5,6,2018-05-06
2318,26.3,11.1,230,50,33.8,29.6,1004.0,1008.1,70,230,1006.1,0.0,3.0,2018,5,7,2018-05-07
2319,22.9,9.5,290,59,32.2,27.7,1003.8,1008.7,78,200,1006.0,29.0,2.0,2018,5,8,2018-05-08
2320,22.0,4.8,360,85,26.0,24.2,1007.0,1012.8,90,10,1010.3,15.0,1.2,2018,5,9,2018-05-09
2321,21.3,5.5,290,64,30.9,25.2,1009.4,1013.1,78,320,1011.3,0.0,1.3,2018,5,10,2018-05-10
2322,21.9,9.3,270,59,31.6,26.1,1008.1,1012.2,78,290,1010.1,0.0,1.1,2018,5,11,2018-05-11
2323,23.4,6.0,280,65,31.5,26.7,1006.4,1010.1,80,280,1008.5,0.0,1.2,2018,5,12,2018-05-12
2324,23.0,7.5,250,60,32.0,27.5,1006.4,1009.2,75,240,1007.9,0.0,1.7,2018,5,13,2018-05-13
2325,22.4,7.9,250,58,33.4,27.8,1005.4,1009.4,78,240,1007.6,0.0,1.8,2018,5,14,2018-05-14
2326,23.5,9.7,270,59,34.2,28.7,1005.5,1008.3,79,250,1006.9,2.5,2.2,2018,5,15,2018-05-15
2327,24.6,11.3,270,60,34.4,29.6,1004.3,1007.5,78,250,1005.8,0.0,2.6,2018,5,16,2018-05-16
2328,25.2,9.1,250,55,33.8,29.5,1004.1,1007.1,76,240,1005.4,0.0,2.6,2018,5,17,2018-05-17
2329,24.3,9.9,250,55,33.0,28.7,1003.6,1006.4,76,250,1004.8,0.0,2.4,2018,5,18,2018-05-18
2330,23.0,8.2,240,57,33.3,28.6,1003.5,1006.7,75,250,1005.2,0.0,2.0,2018,5,19,2018-05-19
2331,26.0,7.6,290,62,33.6,29.3,1003.6,1007.4,76,280,1005.9,0.0,1.3,2018,5,20,2018-05-20
2332,25.1,6.7,280,61,33.9,28.9,1004.9,1008.5,76,310,1006.7,0.0,1.2,2018,5,21,2018-05-21
2333,24.6,7.3,300,55,34.6,28.9,1005.1,1009.3,75,290,1007.1,0.0,1.0,2018,5,22,2018-05-22
2334,24.8,7.9,270,55,35.0,29.0,1005.0,1008.4,75,300,1006.9,0.0,1.4,2018,5,23,2018-05-23
2335,24.7,6.3,340,52,34.8,29.1,1005.2,1008.6,74,290,1006.7,0.0,1.1,2018,5,24,2018-05-24
2336,24.7,9.2,250,53,34.3,29.6,1002.9,1007.5,74,240,1005.3,0.0,2.6,2018,5,25,2018-05-25
2337,27.3,9.2,250,52,33.6,29.7,1004.0,1007.3,72,250,1005.4,0.0,2.7,2018,5,26,2018-05-26
2338,24.2,10.3,260,56,34.3,29.8,1003.7,1007.4,73,250,1006.0,0.0,2.7,2018,5,27,2018-05-27
2339,24.6,9.6,260,52,35.3,30.4,1004.2,1007.4,74,250,1005.9,0.0,2.7,2018,5,28,2018-05-28
2340,26.8,9.2,260,54,35.5,30.8,1005.2,1009.1,73,240,1007.1,0.0,2.2,2018,5,29,2018-05-29
2341,26.2,11.3,240,54,35.4,30.5,1005.3,1009.0,75,250,1007.4,0.0,2.3,2018,5,30,2018-05-30
2342,25.9,8.0,250,55,35.4,30.6,1005.2,1008.4,73,240,1007.0,0.0,1.8,2018,5,31,2018-05-31
2343,24.8,7.9,290,57,34.9,29.1,1005.0,1008.6,77,320,1006.8,0.0,1.7,2018,6,1,2018-06-01
2344,23.7,6.6,330,56,34.7,28.0,1004.9,1008.1,74,310,1006.8,0.0,1.2,2018,6,2,2018-06-02
2345,23.7,7.3,340,50,35.9,29.0,1002.9,1007.3,74,300,1005.3,0.0,1.2,2018,6,3,2018-06-03
2346,25.0,7.6,340,54,35.9,29.6,1003.3,1007.2,75,320,1005.5,0.0,1.3,2018,6,4,2018-06-04
2347,24.6,9.9,260,52,36.2,29.8,1004.0,1007.9,74,260,1006.0,0.0,2.6,2018,6,5,2018-06-05
2348,24.7,7.5,330,45,36.7,30.0,1003.2,1006.6,74,300,1005.3,0.5,1.4,2018,6,6,2018-06-06
2349,25.6,8.5,330,60,35.7,29.3,1001.4,1005.2,78,330,1003.8,0.0,1.3,2018,6,7,2018-06-07
2350,23.6,9.3,290,50,36.3,29.2,998.1,1003.1,77,60,1000.1,0.0,1.5,2018,6,8,2018-06-08
2351,26.6,7.1,280,51,36.6,30.7,994.6,998.6,73,230,997.2,0.0,1.8,2018,6,9,2018-06-09
2352,25.7,11.3,230,56,35.0,29.6,994.4,997.9,79,270,996.7,4.0,2.0,2018,6,10,2018-06-10
2353,25.7,7.2,340,70,32.2,27.9,995.5,1000.8,88,10,997.8,50.5,1.1,2018,6,11,2018-06-11
2354,25.1,9.1,230,56,33.7,28.7,998.3,1001.5,74,280,999.8,0.0,1.6,2018,6,12,2018-06-12
2355,23.7,7.3,10,52,35.1,29.5,993.9,999.3,71,60,996.2,0.0,1.8,2018,6,13,2018-06-13
2356,25.4,8.4,220,62,33.4,27.9,991.6,994.9,84,10,993.3,64.0,1.5,2018,6,14,2018-06-14
2357,25.3,8.9,360,67,30.2,27.4,991.5,999.5,82,360,994.8,1.0,2.4,2018,6,15,2018-06-15
2358,24.5,9.6,210,63,31.9,27.0,998.3,1002.2,81,200,1000.3,29.5,1.4,2018,6,16,2018-06-16
2359,25.2,11.3,190,66,31.7,27.8,999.6,1002.1,83,200,1000.9,1.0,2.2,2018,6,17,2018-06-17
2360,25.2,11.0,170,68,29.0,27.1,999.7,1002.6,82,170,1001.1,16.5,2.7,2018,6,18,2018-06-18
2361,24.1,12.6,250,73,27.4,25.4,1001.1,1005.7,90,170,1003.5,115.5,2.5,2018,6,19,2018-06-19
2362,24.4,7.3,230,80,28.4,26.0,1002.6,1005.6,89,150,1004.2,106.0,2.4,2018,6,20,2018-06-20
2363,25.2,11.9,240,64,32.8,28.0,1003.5,1005.6,83,220,1004.4,14.0,1.9,2018,6,21,2018-06-21
2364,24.8,12.2,210,64,33.2,28.0,1003.4,1006.3,82,220,1004.9,2.5,2.2,2018,6,22,2018-06-22
2365,25.9,11.1,240,61,33.4,28.8,1004.3,1006.8,79,210,1005.6,0.1,2.4,2018,6,23,2018-06-23
2366,25.5,7.8,270,63,33.3,29.1,1005.6,1008.5,80,250,1006.8,0.1,1.7,2018,6,24,2018-06-24
2367,24.5,11.6,100,54,34.7,28.1,1006.0,1009.2,82,250,1007.8,3.5,1.8,2018,6,25,2018-06-25
2368,23.7,8.2,280,57,34.2,28.9,1007.0,1008.9,76,300,1008.1,0.0,1.4,2018,6,26,2018-06-26
2369,23.9,8.9,200,60,34.2,27.8,1004.7,1008.3,80,300,1006.7,6.5,1.5,2018,6,27,2018-06-27
2370,23.1,10.5,250,59,33.8,27.8,1002.2,1006.3,83,260,1004.1,9.0,1.9,2018,6,28,2018-06-28
2371,24.5,9.6,280,57,33.8,28.9,999.3,1003.1,77,160,1001.4,0.0,2.3,2018,6,29,2018-06-29
2372,25.3,9.3,50,56,34.8,29.1,999.9,1003.5,77,260,1001.6,4.0,2.0,2018,6,30,2018-06-30
2373,24.8,10.4,270,62,34.4,27.6,1000.1,1002.9,83,270,1001.7,39.0,2.2,2018,7,1,2018-07-01
2374,23.9,10.3,260,78,27.3,25.6,1000.2,1003.2,88,130,1001.6,152.0,2.5,2018,7,2,2018-07-02
2375,25.2,8.9,240,68,32.3,28.4,999.9,1002.3,80,140,1001.2,6.0,2.5,2018,7,3,2018-07-03
2376,25.3,7.7,210,72,30.5,27.9,999.6,1002.4,80,150,1000.9,4.5,2.0,2018,7,4,2018-07-04
2377,26.9,7.2,160,63,31.7,29.1,999.6,1002.4,74,170,1000.8,0.5,2.0,2018,7,5,2018-07-05
2378,25.8,9.2,230,56,33.6,29.1,999.6,1002.6,74,240,1000.9,0.0,2.7,2018,7,6,2018-07-06
2379,25.5,10.7,240,58,34.1,28.9,1000.0,1003.5,75,230,1001.7,2.0,2.4,2018,7,7,2018-07-07
2380,23.7,13.8,150,57,34.8,28.3,1001.7,1004.6,79,60,1002.9,43.0,1.3,2018,7,8,2018-07-08
2381,24.5,9.9,30,57,34.8,29.5,1001.3,1004.9,77,10,1003.1,0.0,1.7,2018,7,9,2018-07-09
